Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
0,131,315,0.6366405108827198,0.5301448025829223,MCC,2
0,131,316,0.6366405108827198,0.5301448025829223,MCC,1
0,131,317,0.6366405108827198,0.5301448025829223,MCC,2
0,131,318,0.6366405108827198,0.5301448025829223,MCC,2
0,131,319,0.6366405108827198,0.5301448025829223,MCC,3
0,131,320,0.6366405108827198,0.5301448025829223,MCC,1
0,131,321,0.6366405108827198,0.5301448025829223,MCC,0
0,131,322,0.6366405108827198,0.5301448025829223,MCC,1
0,131,323,0.6366405108827198,0.5301448025829223,MCC,0
0,131,324,0.6366405108827198,0.5301448025829223,MCC,2
0,131,325,0.6366405108827198,0.5301448025829223,MCC,1
0,131,326,0.6366405108827198,0.5301448025829223,MCC,0
0,131,327,0.6366405108827198,0.5301448025829223,MCC,1
0,131,328,0.6366405108827198,0.5301448025829223,MCC,4
0,131,329,0.6366405108827198,0.5301448025829223,MCC,0
0,131,330,0.6366405108827198,0.5301448025829223,MCC,0
0,131,331,0.6366405108827198,0.5301448025829223,MCC,3
0,131,332,0.6366405108827198,0.5301448025829223,MCC,2
0,131,333,0.6366405108827198,0.5301448025829223,MCC,0
0,131,334,0.6366405108827198,0.5301448025829223,MCC,2
0,131,335,0.6366405108827198,0.5301448025829223,MCC,1
0,131,336,0.6366405108827198,0.5301448025829223,MCC,2
0,131,337,0.6366405108827198,0.5301448025829223,MCC,1
0,131,338,0.6366405108827198,0.5301448025829223,MCC,2
0,131,339,0.6366405108827198,0.5301448025829223,MCC,0
0,131,340,0.6366405108827198,0.5301448025829223,MCC,2
0,131,341,0.6366405108827198,0.5301448025829223,MCC,2
0,131,342,0.6366405108827198,0.5301448025829223,MCC,2
0,131,343,0.6366405108827198,0.5301448025829223,MCC,2
0,131,344,0.6366405108827198,0.5301448025829223,MCC,2
0,131,345,0.6366405108827198,0.5301448025829223,MCC,0
0,131,346,0.6366405108827198,0.5301448025829223,MCC,2
0,131,347,0.6366405108827198,0.5301448025829223,MCC,2
0,131,348,0.6366405108827198,0.5301448025829223,MCC,1
0,131,349,0.6366405108827198,0.5301448025829223,MCC,2
0,131,350,0.6366405108827198,0.5301448025829223,MCC,0
0,131,351,0.6366405108827198,0.5301448025829223,MCC,2
0,131,352,0.6366405108827198,0.5301448025829223,MCC,2
0,131,353,0.6366405108827198,0.5301448025829223,MCC,0
0,131,354,0.6366405108827198,0.5301448025829223,MCC,2
0,131,355,0.6366405108827198,0.5301448025829223,MCC,2
0,131,356,0.6366405108827198,0.5301448025829223,MCC,3
0,131,357,0.6366405108827198,0.5301448025829223,MCC,1
0,131,358,0.6366405108827198,0.5301448025829223,MCC,3
0,131,359,0.6366405108827198,0.5301448025829223,MCC,4
0,131,360,0.6366405108827198,0.5301448025829223,MCC,0
0,131,361,0.6366405108827198,0.5301448025829223,MCC,0
0,131,362,0.6366405108827198,0.5301448025829223,MCC,2
0,131,363,0.6366405108827198,0.5301448025829223,MCC,3
0,131,364,0.6366405108827198,0.5301448025829223,MCC,1
0,131,365,0.6366405108827198,0.5301448025829223,MCC,3
0,131,366,0.6366405108827198,0.5301448025829223,MCC,1
0,131,367,0.6366405108827198,0.5301448025829223,MCC,2
0,131,368,0.6366405108827198,0.5301448025829223,MCC,2
0,131,369,0.6366405108827198,0.5301448025829223,MCC,3
0,131,370,0.6366405108827198,0.5301448025829223,MCC,1
0,131,371,0.6366405108827198,0.5301448025829223,MCC,3
0,131,372,0.6366405108827198,0.5301448025829223,MCC,1
0,131,373,0.6366405108827198,0.5301448025829223,MCC,1
0,131,374,0.6366405108827198,0.5301448025829223,MCC,1
0,131,375,0.6366405108827198,0.5301448025829223,MCC,2
0,131,376,0.6366405108827198,0.5301448025829223,MCC,2
0,131,377,0.6366405108827198,0.5301448025829223,MCC,1
0,131,378,0.6366405108827198,0.5301448025829223,MCC,3
0,131,379,0.6366405108827198,0.5301448025829223,MCC,2
0,131,380,0.6366405108827198,0.5301448025829223,MCC,2
0,131,381,0.6366405108827198,0.5301448025829223,MCC,2
0,131,382,0.6366405108827198,0.5301448025829223,MCC,3
0,131,383,0.6366405108827198,0.5301448025829223,MCC,1
0,131,384,0.6366405108827198,0.5301448025829223,MCC,1
0,131,385,0.6366405108827198,0.5301448025829223,MCC,3
0,131,386,0.6366405108827198,0.5301448025829223,MCC,1
0,131,387,0.6366405108827198,0.5301448025829223,MCC,0
0,131,388,0.6366405108827198,0.5301448025829223,MCC,2
0,131,389,0.6366405108827198,0.5301448025829223,MCC,1
0,131,390,0.6366405108827198,0.5301448025829223,MCC,4
0,131,391,0.6366405108827198,0.5301448025829223,MCC,0
0,131,392,0.6366405108827198,0.5301448025829223,MCC,2
0,131,393,0.6366405108827198,0.5301448025829223,MCC,3
0,131,394,0.6366405108827198,0.5301448025829223,MCC,0
0,131,395,0.6366405108827198,0.5301448025829223,MCC,1
0,131,396,0.6366405108827198,0.5301448025829223,MCC,1
0,131,397,0.6366405108827198,0.5301448025829223,MCC,2
0,131,398,0.6366405108827198,0.5301448025829223,MCC,2
0,131,399,0.6366405108827198,0.5301448025829223,MCC,2
0,131,400,0.6366405108827198,0.5301448025829223,MCC,3
0,131,401,0.6366405108827198,0.5301448025829223,MCC,1
0,131,402,0.6366405108827198,0.5301448025829223,MCC,1
0,131,403,0.6366405108827198,0.5301448025829223,MCC,3
0,131,404,0.6366405108827198,0.5301448025829223,MCC,1
0,131,405,0.6366405108827198,0.5301448025829223,MCC,1
0,131,406,0.6366405108827198,0.5301448025829223,MCC,2
0,131,407,0.6366405108827198,0.5301448025829223,MCC,2
0,131,408,0.6366405108827198,0.5301448025829223,MCC,1
0,131,409,0.6366405108827198,0.5301448025829223,MCC,3
0,131,410,0.6366405108827198,0.5301448025829223,MCC,1
0,131,411,0.6366405108827198,0.5301448025829223,MCC,3
0,131,412,0.6366405108827198,0.5301448025829223,MCC,1
0,131,413,0.6366405108827198,0.5301448025829223,MCC,1
0,131,414,0.6366405108827198,0.5301448025829223,MCC,2
0,131,415,0.6366405108827198,0.5301448025829223,MCC,3
0,131,416,0.6366405108827198,0.5301448025829223,MCC,0
0,131,417,0.6366405108827198,0.5301448025829223,MCC,4
0,131,418,0.6366405108827198,0.5301448025829223,MCC,2
0,131,419,0.6366405108827198,0.5301448025829223,MCC,1
0,131,420,0.6366405108827198,0.5301448025829223,MCC,3
0,131,421,0.6366405108827198,0.5301448025829223,MCC,1
0,131,422,0.6366405108827198,0.5301448025829223,MCC,0
0,131,423,0.6366405108827198,0.5301448025829223,MCC,1
0,131,424,0.6366405108827198,0.5301448025829223,MCC,4
0,131,425,0.6366405108827198,0.5301448025829223,MCC,2
0,131,426,0.6366405108827198,0.5301448025829223,MCC,1
0,131,427,0.6366405108827198,0.5301448025829223,MCC,0
0,131,428,0.6366405108827198,0.5301448025829223,MCC,4
0,131,429,0.6366405108827198,0.5301448025829223,MCC,3
0,131,430,0.6366405108827198,0.5301448025829223,MCC,2
0,131,431,0.6366405108827198,0.5301448025829223,MCC,0
0,131,432,0.6366405108827198,0.5301448025829223,MCC,3
0,131,433,0.6366405108827198,0.5301448025829223,MCC,1
0,131,434,0.6366405108827198,0.5301448025829223,MCC,3
0,131,435,0.6366405108827198,0.5301448025829223,MCC,1
0,131,436,0.6366405108827198,0.5301448025829223,MCC,1
0,131,437,0.6366405108827198,0.5301448025829223,MCC,3
0,131,438,0.6366405108827198,0.5301448025829223,MCC,3
0,131,439,0.6366405108827198,0.5301448025829223,MCC,1
0,131,440,0.6366405108827198,0.5301448025829223,MCC,3
0,131,441,0.6366405108827198,0.5301448025829223,MCC,1
0,131,442,0.6366405108827198,0.5301448025829223,MCC,4
0,131,443,0.6366405108827198,0.5301448025829223,MCC,0
0,131,444,0.6366405108827198,0.5301448025829223,MCC,1
0,131,445,0.6366405108827198,0.5301448025829223,MCC,2
0,131,446,0.6366405108827198,0.5301448025829223,MCC,2
0,131,447,0.6366405108827198,0.5301448025829223,MCC,2
0,131,448,0.6366405108827198,0.5301448025829223,MCC,1
0,131,449,0.6366405108827198,0.5301448025829223,MCC,3
0,131,450,0.6366405108827198,0.5301448025829223,MCC,1
0,131,451,0.6366405108827198,0.5301448025829223,MCC,1
0,131,452,0.6366405108827198,0.5301448025829223,MCC,2
0,131,453,0.6366405108827198,0.5301448025829223,MCC,0
0,131,454,0.6366405108827198,0.5301448025829223,MCC,1
0,131,455,0.6366405108827198,0.5301448025829223,MCC,3
0,131,456,0.6366405108827198,0.5301448025829223,MCC,2
0,131,457,0.6366405108827198,0.5301448025829223,MCC,2
0,131,458,0.6366405108827198,0.5301448025829223,MCC,1
0,131,459,0.6366405108827198,0.5301448025829223,MCC,1
0,131,460,0.6366405108827198,0.5301448025829223,MCC,1
0,131,461,0.6366405108827198,0.5301448025829223,MCC,3
0,131,462,0.6366405108827198,0.5301448025829223,MCC,2
0,131,463,0.6366405108827198,0.5301448025829223,MCC,3
